daily_screen_time,distraction_frequency,mood_score,goal_alignment_score,task_completion_rate,time_of_day,hour_of_session,distraction_risk
8.761564209194972,33,6,0.14939938845377232,0.3109730213830333,8,11.508733265310934,1
3.868719613823213,28,9,0.5099850793134971,0.09966392207677588,7,22.177966418178322,0
3.1284211925997454,47,8,0.4605825506946666,0.272467184033096,10,23.26734769025252,0
12.191150297632714,46,8,0.9007601624507324,0.8317853001851593,15,12.06160744294554,1
8.950456132974196,12,8,0.9300053777910726,0.9804707977830711,6,4.2149947518921165,0
8.115909836612513,47,1,0.3835673910072921,0.49384701474156134,14,15.806940215114265,1
12.213115201133554,48,1,0.49173794301898943,0.00970035492304222,23,23.410518956485696,1
12.717180585875536,28,8,0.8962362491461331,0.14004481213422904,20,20.931524636613,0
4.22471434737095,38,5,0.8067078077450615,0.32208057531626577,19,20.68356422750178,0
10.543152092686977,23,9,0.0036563113446492768,0.5785853485929497,22,22.411632403374767,1
3.8949571518875974,25,2,0.3200595641835825,0.07509364580531397,16,21.45485425326113,0
12.51925120440664,16,9,0.4217742419361259,0.9433572987098816,5,18.63075993643903,0
11.197372187739953,6,8,0.22971628368323171,0.3650836732844007,14,17.238547971883854,0
15.392604695168412,12,9,0.19957161589593875,0.912584217924823,7,6.354412169874104,0
2.9654122289898965,4,4,0.03778450659567967,0.7805218027570218,6,14.912160514282782,0
2.7987660961175607,25,1,0.6433697250697605,0.7554372725155811,1,12.515726920941347,0
5.950619045704802,48,1,0.26251029048316565,0.606719579782232,12,20.68665819794379,0
